,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
119,0.4830074086,0.3940030525,0.194691062438,0.223303163397,1.0,1975-07-18,10.0,86.25,14.0,40.0,0.0,43.0,-0.014,206.885,30.0,4000.0,200.0,0.5,0.13,16.0,0.013,0.0049
120,0.4829940088,0.3939896368,0.202759221553,0.230349019902,1.0,1975-07-18,10.0,75.0,26.0,40.0,0.0,43.0,-0.023,179.9,21.0,4000.0,200.0,0.5,0.1,16.0,0.0115,0.007
121,0.4829938488,0.393989512,0.203676961653,0.232011482551,1.0,1975-07-18,10.0,75.0,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,4000.0,200.0,0.5,0.1,16.0,0.0115,0.007
122,0.4579601924,0.3939892604,0.214292664882,0.236221661736,1.0,1975-07-18,10.0,75.0,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.007
123,0.4587495974,0.3947788694,0.215802227002,0.237271718777,1.0,1975-07-18,10.0,75.0,26.0,52.0,0.0,43.0,-0.023,179.9,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.007
124,0.4587494126,0.3947786622,0.20873638867,0.232292175434,1.0,1975-07-18,10.0,75.0,26.0,52.0,0.0,43.0,-0.023,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.007
125,0.4587499878,0.3947789955,0.20781021,0.231659279915,1.0,1975-07-18,10.0,75.0,26.0,52.0,0.0,43.0,-0.023,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
126,0.4591876474,0.3952169013,0.208243242562,0.231945153049,1.0,1975-07-18,10.0,75.0,26.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
127,0.4596167192,0.3956459061,0.196380232642,0.216790748526,1.0,1975-07-18,10.0,52.5,26.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
128,0.4595148538,0.3955440407,0.191235228345,0.210051873637,1.0,1975-07-18,10.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0115,0.0091
129,0.4594574444,0.3954866313,0.191775296685,0.210584807662,1.0,1975-07-18,10.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0085,0.0091
130,0.4593497234,0.3953789103,0.194385144219,0.210473209628,1.0,1975-07-18,10.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.35,0.1,16.0,0.0085,0.0091
131,0.4593361188,0.3953653057,0.19583064021,0.211417494678,1.0,1975-07-18,10.0,52.5,20.0,52.0,0.0,43.0,-0.017,233.87,30.0,4000.0,140.0,0.35,0.07,16.0,0.0085,0.0091
132,0.5094167009,0.3953721896,0.189869075425,0.222914124951,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.014,152.915,30.0,4000.0,260.0,0.65,0.085,16.0,0.0115,0.007
133,0.5094164362,0.3953715624,0.19066167374,0.223995457049,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.014,152.915,30.0,4000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
134,0.5091039288,0.3950589973,0.190638711673,0.224125796291,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.02,152.915,30.0,4000.0,260.0,0.65,0.085,16.0,0.0115,0.0049
135,0.4840630492,0.3950588552,0.200584692273,0.231060047664,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
136,0.4840630622,0.3950588845,0.195661036208,0.225744351411,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
137,0.4844122085,0.395407925,0.188349605459,0.216040368237,1.0,1975-07-18,10.0,52.5,17.0,52.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
138,0.4844123013,0.3954079716,0.190642438511,0.218637019475,1.0,1975-07-18,10.0,52.5,17.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
139,0.4845059574,0.3955016277,0.194984243962,0.225349188335,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.085,16.0,0.0115,0.0049
140,0.4844894399,0.3954851102,0.194571850576,0.224465302367,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.115,16.0,0.0115,0.0049
141,0.484394836,0.3953905063,0.194663431921,0.224717023417,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.65,0.115,16.0,0.0085,0.0049
142,0.4844047281,0.3954003984,0.197904221795,0.226515187048,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
143,0.4839431748,0.3949392877,0.199514489919,0.229059885912,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,21.0,4000.0,200.0,0.5,0.115,16.0,0.0085,0.0049
144,0.5083009203,0.3942555462,0.189201384662,0.20988963874,1.0,1975-07-18,10.0,75.0,14.0,40.0,0.0,43.0,-0.02,125.93,39.0,4000.0,260.0,0.35,0.1,16.0,0.0115,0.0091
145,0.5081634768,0.3941182307,0.189349279997,0.2100726969,1.0,1975-07-18,10.0,75.0,14.0,40.0,0.0,43.0,-0.02,125.93,39.0,4000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
146,0.5070179149,0.3929732032,0.18625601377,0.207056481494,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,39.0,4000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
147,0.5070178978,0.3929732376,0.18557483676,0.206233373519,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,260.0,0.35,0.1,16.0,0.0085,0.0091
148,0.5070400285,0.392995208,0.185804661075,0.207640410474,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,260.0,0.35,0.13,16.0,0.0085,0.0091
149,0.5072904249,0.3932457469,0.187945619308,0.218982537994,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
150,0.5075442434,0.3934993236,0.187422369124,0.218079204564,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.0091
151,0.5075447947,0.3934999334,0.187803868321,0.218339243103,1.0,1975-07-18,10.0,75.0,14.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.007
152,0.5071531081,0.3931082468,0.187572122563,0.218210200796,1.0,1975-07-18,10.0,75.0,20.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,260.0,0.5,0.13,16.0,0.0085,0.007
153,0.4821120105,0.393107989,0.196782978995,0.225005799755,1.0,1975-07-18,10.0,75.0,20.0,28.0,0.0,43.0,-0.014,125.93,30.0,4000.0,200.0,0.5,0.13,16.0,0.0085,0.007
154,0.4821120518,0.3931080343,0.200638173118,0.22908734828,1.0,1975-07-18,10.0,75.0,20.0,28.0,0.0,43.0,-0.014,179.9,30.0,4000.0,200.0,0.5,0.13,16.0,0.0085,0.007
155,0.4832409202,0.3942368641,0.202379091888,0.231070103732,1.0,1975-07-18,10.0,52.5,20.0,28.0,0.0,43.0,-0.014,179.9,30.0,4000.0,200.0,0.5,0.13,16.0,0.0085,0.007
156,0.4845415186,0.395537198,0.190839562351,0.217469012588,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,200.0,0.5,0.115,16.0,0.0085,0.0091
157,0.4845420073,0.3955376867,0.191399831258,0.218055256564,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,200.0,0.5,0.085,16.0,0.0085,0.0091
158,0.4595088021,0.3955379787,0.194531559801,0.216673610427,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
159,0.4595090085,0.3955381814,0.203870085374,0.226843530186,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
160,0.4595089609,0.3955381345,0.202894201029,0.225736601146,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0085,0.0091
161,0.459449935,0.3954791086,0.202707915126,0.225490539097,1.0,1975-07-18,10.0,52.5,23.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
162,0.4598548882,0.3958840618,0.198364765428,0.220294415297,1.0,1975-07-18,10.0,52.5,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
163,0.4592237733,0.395253097,0.209639859928,0.233529152166,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.5,0.085,16.0,0.0115,0.0091
164,0.4589762889,0.395005527,0.211038662448,0.231251582747,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.0091
165,0.4589766489,0.3950056532,0.212938509611,0.233403302425,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.007
166,0.4589635299,0.3949928622,0.212703000495,0.233284538607,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.023,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.007
167,0.4578483671,0.3938774963,0.208794694173,0.228572977396,1.0,1975-07-18,10.0,75.0,17.0,40.0,0.0,43.0,-0.023,152.915,25.5,4000.0,140.0,0.35,0.085,16.0,0.0115,0.007
168,0.4584237356,0.3944529633,0.209229299013,0.232773012816,1.0,1975-07-18,10.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.007
169,0.4584144183,0.3944435824,0.210390262778,0.23389177647,1.0,1975-07-18,10.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,140.0,0.5,0.07,16.0,0.007,0.007
170,0.4584144164,0.3944436495,0.207630688417,0.231124646276,1.0,1975-07-18,10.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,140.0,0.5,0.07,16.0,0.007,0.0091
171,0.4834480394,0.3944439237,0.200774786222,0.228511887377,1.0,1975-07-18,10.0,86.25,14.0,46.0,0.0,43.0,-0.014,152.915,21.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
172,0.482456773,0.3934527109,0.194289753418,0.222516535775,1.0,1975-07-18,10.0,86.25,14.0,34.0,0.0,43.0,-0.014,152.915,21.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
173,0.4825133199,0.3935092578,0.192775663254,0.221605305237,1.0,1975-07-18,10.0,86.25,20.0,34.0,0.0,43.0,-0.014,152.915,21.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
174,0.482513544,0.3935094605,0.19265183426,0.221527954734,1.0,1975-07-18,10.0,86.25,20.0,34.0,0.0,43.0,-0.014,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
175,0.4827474832,0.3937431672,0.192732939865,0.221649349738,1.0,1975-07-18,10.0,86.25,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
176,0.4830616835,0.3940575033,0.198756442093,0.22875541402,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.007,0.0091
177,0.4829322386,0.3939281992,0.198608085569,0.228430826968,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,152.915,30.0,4000.0,200.0,0.5,0.07,16.0,0.01,0.0091
178,0.4829322005,0.393928178,0.192933655645,0.222043803425,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.5,0.07,16.0,0.01,0.0091
179,0.4825599194,0.3935559471,0.191559770581,0.212183669751,1.0,1975-07-18,10.0,63.75,20.0,34.0,0.0,43.0,-0.02,206.885,30.0,4000.0,200.0,0.35,0.07,16.0,0.01,0.0091
180,0.4954264768,0.3939021106,0.197771963163,0.219042614971,1.0,1975-07-18,10.0,52.5,17.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,230.0,0.35,0.115,16.0,0.013,0.00805
181,0.4953877703,0.3938636208,0.197928230476,0.217374541086,1.0,1975-07-18,10.0,52.5,17.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
182,0.4949124122,0.3933882627,0.197058274686,0.217308802384,1.0,1975-07-18,10.0,52.5,23.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
183,0.4949123149,0.3933881742,0.19252921722,0.213516399409,1.0,1975-07-18,10.0,52.5,23.0,28.0,0.0,43.0,-0.017,125.93,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
184,0.496149589,0.3946250141,0.196627489963,0.217033742989,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,30.0,4000.0,230.0,0.35,0.085,16.0,0.013,0.00805
185,0.4964298399,0.3949056058,0.194953298217,0.223234520402,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,30.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00805
186,0.4964294902,0.3949053364,0.195197853035,0.223338721991,1.0,1975-07-18,10.0,52.5,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00805
187,0.495876523,0.3943521523,0.194654612187,0.223045379952,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00805
188,0.4958764745,0.394352413,0.195234091266,0.223300007663,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.013,0.00595
189,0.4957450601,0.3942206904,0.195131570702,0.223722994107,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,230.0,0.5,0.085,16.0,0.01,0.00595
190,0.4707068808,0.3942207217,0.206035957004,0.231854788872,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.017,125.93,39.0,4000.0,170.0,0.5,0.085,16.0,0.01,0.00595
191,0.4709412424,0.3944551318,0.205800510609,0.2316810243,1.0,1975-07-18,10.0,75.0,23.0,40.0,0.0,43.0,-0.023,125.93,39.0,4000.0,170.0,0.5,0.085,16.0,0.01,0.00595
192,0.4954404794,0.3939164515,0.195922677912,0.219951265907,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,125.93,25.5,4000.0,230.0,0.425,0.085,16.0,0.007,0.00595
193,0.4954405646,0.3939165262,0.200389680507,0.224015150617,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,25.5,4000.0,230.0,0.425,0.085,16.0,0.007,0.00595
194,0.4954406465,0.3939166262,0.19993071631,0.223627559382,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,230.0,0.425,0.085,16.0,0.007,0.00595
195,0.4704023849,0.3939165156,0.20936222599,0.231095048519,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.425,0.085,16.0,0.007,0.00595
196,0.4703878272,0.3939017344,0.20872196223,0.231259191047,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.425,0.115,16.0,0.007,0.00595
197,0.4704454953,0.3939593428,0.209802184339,0.238154230682,1.0,1975-07-18,10.0,86.25,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.007,0.00595
198,0.4717364079,0.3952503809,0.20913090098,0.235485459789,1.0,1975-07-18,10.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.007,0.00595
199,0.4718977957,0.3954119316,0.209027580017,0.235427210358,1.0,1975-07-18,10.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00595
200,0.4718972863,0.3954113897,0.208328844053,0.234965983691,1.0,1975-07-18,10.0,63.75,26.0,52.0,0.0,43.0,-0.023,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
201,0.4719053058,0.395419308,0.2083194539,0.235134495294,1.0,1975-07-18,10.0,63.75,26.0,52.0,0.0,43.0,-0.017,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
202,0.4720884094,0.3956024116,0.207535548078,0.232732508611,1.0,1975-07-18,10.0,63.75,20.0,52.0,0.0,43.0,-0.017,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
203,0.4714429708,0.3949568893,0.208651773321,0.236653805988,1.0,1975-07-18,10.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,34.5,4000.0,170.0,0.575,0.115,16.0,0.01,0.00805
204,0.483239424,0.3942352092,0.202281111668,0.234851733768,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.017,179.9,30.0,4000.0,200.0,0.65,0.1,16.0,0.01,0.00805
205,0.483239329,0.3942350883,0.198775877012,0.231742497971,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.017,233.87,30.0,4000.0,200.0,0.65,0.1,16.0,0.01,0.00805
206,0.4832041518,0.3942000333,0.198833350826,0.23178258856,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.65,0.1,16.0,0.01,0.00805
207,0.4825965129,0.3935924701,0.199287206427,0.232179055754,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.65,0.1,16.0,0.007,0.00805
208,0.482326387,0.3933225188,0.198612710712,0.226839200673,1.0,1975-07-18,10.0,75.0,17.0,34.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
209,0.4835362511,0.394532364,0.200688434125,0.227805997061,1.0,1975-07-18,10.0,75.0,17.0,46.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
210,0.4835362524,0.3945323404,0.200596750621,0.227514881076,1.0,1975-07-18,10.0,75.0,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
211,0.4826367357,0.3936327534,0.198557799155,0.225299253889,1.0,1975-07-18,10.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,200.0,0.5,0.1,16.0,0.007,0.00805
212,0.4576032747,0.3936326671,0.206541819497,0.229483563906,1.0,1975-07-18,10.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.00805
213,0.457603244,0.3936324941,0.208663254019,0.231520853566,1.0,1975-07-18,10.0,97.5,17.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.00595
214,0.4572878405,0.3933170906,0.208988081862,0.231864859821,1.0,1975-07-18,10.0,97.5,23.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.1,16.0,0.007,0.00595
215,0.4572848731,0.3933141882,0.209312638092,0.231898093645,1.0,1975-07-18,10.0,97.5,23.0,46.0,0.0,43.0,-0.023,233.87,21.0,4000.0,140.0,0.5,0.07,16.0,0.007,0.00595
216,0.4837972027,0.3947929186,0.199993936747,0.225616508502,1.0,1975-07-18,10.0,63.75,17.0,46.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.0085,0.007
217,0.4829911145,0.393987103,0.198910365583,0.226618964187,1.0,1975-07-18,10.0,63.75,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.0085,0.007
218,0.4825263412,0.393521976,0.198321509675,0.22648283414,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,200.0,0.5,0.1,16.0,0.0085,0.007
219,0.4574932448,0.3935222911,0.202761371307,0.225915226973,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,140.0,0.5,0.1,16.0,0.0085,0.007
220,0.4574781981,0.3935075362,0.20346675246,0.226449473576,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.02,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0085,0.007
221,0.4573823233,0.3934116314,0.203950734979,0.226848147679,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0085,0.007
222,0.4573818202,0.3934112265,0.207164314981,0.230099334012,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0085,0.0049
223,0.4577967926,0.3938260398,0.207051410939,0.229901360413,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,233.87,30.0,4000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
224,0.4577965684,0.3938258342,0.213377632918,0.233954809356,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,30.0,4000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
225,0.4577966254,0.3938258733,0.212990144542,0.234387396608,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,39.0,4000.0,140.0,0.5,0.07,16.0,0.0115,0.0049
226,0.4573677327,0.3933971117,0.210637118479,0.22562942116,1.0,1975-07-18,10.0,86.25,17.0,34.0,0.0,43.0,-0.014,179.9,39.0,4000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
227,0.4574474639,0.3934768429,0.209706046728,0.225092521919,1.0,1975-07-18,10.0,86.25,23.0,34.0,0.0,43.0,-0.014,179.9,39.0,4000.0,140.0,0.35,0.07,16.0,0.0115,0.0049
228,0.4583589462,0.3943881352,0.202157571703,0.229433677155,1.0,1975-07-18,10.0,97.5,17.0,40.0,0.0,43.0,-0.017,206.885,25.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
229,0.4588925806,0.3949216757,0.205318401383,0.231606366421,1.0,1975-07-18,10.0,97.5,17.0,52.0,0.0,43.0,-0.017,206.885,25.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
230,0.4588925303,0.3949215665,0.203044068853,0.229542741022,1.0,1975-07-18,10.0,97.5,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
231,0.4591342054,0.3951634411,0.203239313839,0.228323261759,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,140.0,0.65,0.13,16.0,0.01,0.00595
232,0.4841673218,0.3951631701,0.194294105359,0.223826457988,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,206.885,34.5,4000.0,200.0,0.65,0.13,16.0,0.01,0.00595
233,0.4841673086,0.3951631716,0.200109659936,0.23003276791,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.65,0.13,16.0,0.01,0.00595
234,0.4841952497,0.395191111,0.199779165847,0.229816529911,1.0,1975-07-18,10.0,75.0,17.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.65,0.1,16.0,0.01,0.00595
235,0.4842319284,0.3952277897,0.200399073343,0.23156951414,1.0,1975-07-18,10.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.65,0.1,16.0,0.01,0.00595
236,0.483946648,0.3949427752,0.202228353607,0.230313004579,1.0,1975-07-18,10.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.01,0.00595
237,0.4842789293,0.3952750619,0.202095187199,0.23014213636,1.0,1975-07-18,10.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.013,0.00595
238,0.484279032,0.3952749911,0.202005036655,0.23019914146,1.0,1975-07-18,10.0,75.0,23.0,52.0,0.0,43.0,-0.017,152.915,34.5,4000.0,200.0,0.5,0.1,16.0,0.013,0.00805
